"","seqnames","start","end","width","strand","sampleName","median","mean","CN"
"15804","Scaffold_9197_HRSCAF_10753",2220001,2250000,30000,"*","SRR7593915_finalmap_RG.bam",-0.966531648733189,-0.96816849394402,"CN1"
"15805","Scaffold_9197_HRSCAF_10753",5730001,5770000,40000,"*","SRR7593915_finalmap_RG.bam",0.553307888327241,0.530322248959046,"CN3"
"15806","Scaffold_9197_HRSCAF_10753",7560001,7590000,30000,"*","SRR7593915_finalmap_RG.bam",0.644968020955446,0.821792000825962,"CN6"
"15807","Scaffold_9197_HRSCAF_10753",7840001,7870000,30000,"*","SRR7593915_finalmap_RG.bam",0.58470400880278,0.528091643803722,"CN3"
"15808","Scaffold_9197_HRSCAF_10753",7870001,7910000,40000,"*","SRR7593916_finalmap_RG.bam",0.782872323368766,0.811228762491317,"CN3"
"15809","Scaffold_9197_HRSCAF_10753",60001,90000,30000,"*","SRR7593917_finalmap_RG.bam",0.565001569901569,0.382461925731159,"CN3"
"15810","Scaffold_9197_HRSCAF_10753",1850001,1910000,60000,"*","SRR7593917_finalmap_RG.bam",0.576369675139745,0.450782610867439,"CN3"
"15811","Scaffold_9197_HRSCAF_10753",6360001,6390000,30000,"*","SRR7593917_finalmap_RG.bam",0.585144379752404,0.828300793978697,"CN5"
"15812","Scaffold_9197_HRSCAF_10753",1850001,1910000,60000,"*","SRR7593918_finalmap_RG.bam",0.558850408430899,0.388851170512652,"CN3"
"15813","Scaffold_9197_HRSCAF_10753",2140001,2170000,30000,"*","SRR7593918_finalmap_RG.bam",0.585064431688319,0.538997474764359,"CN4"
"15814","Scaffold_9197_HRSCAF_10753",1880001,1910000,30000,"*","SRR7593920_finalmap_RG.bam",0.566008179662056,0.557665223085574,"CN3"
"15815","Scaffold_9197_HRSCAF_10753",2760001,2790000,30000,"*","SRR7593921_finalmap_RG.bam",0.562032658626975,0.375981740429822,"CN3"
"15816","Scaffold_9197_HRSCAF_10753",8290001,8320000,30000,"*","SRR7593921_finalmap_RG.bam",0.576135925352881,0.418796268483848,"CN3"
"15817","Scaffold_9197_HRSCAF_10753",2020001,2060000,40000,"*","SRR7593922_finalmap_RG.bam",0.560482093029386,0.427409213054725,"CN3"
"15818","Scaffold_9197_HRSCAF_10753",2540001,2590000,50000,"*","SRR7593922_finalmap_RG.bam",0.511855640569997,0.375495892350334,"CN3"
"15819","Scaffold_9197_HRSCAF_10753",1850001,1910000,60000,"*","SRR7593924_finalmap_RG.bam",0.58288908491499,0.405060053714172,"CN3"
"15820","Scaffold_9197_HRSCAF_10753",1070001,1120000,50000,"*","SRR7593925_finalmap_RG.bam",0.584946950433438,0.780381546035272,"CN3"
"15821","Scaffold_9197_HRSCAF_10753",1850001,1910000,60000,"*","SRR7593925_finalmap_RG.bam",1.03087056937189,0.983195342569554,"CN4"
"15822","Scaffold_9197_HRSCAF_10753",2150001,2200000,50000,"*","SRR7593925_finalmap_RG.bam",1.41715192715947,1.39873431458908,"CN5"
"15823","Scaffold_9197_HRSCAF_10753",2620001,2650000,30000,"*","SRR7593925_finalmap_RG.bam",0.585960267762686,0.721582748094986,"CN3"
"15824","Scaffold_9197_HRSCAF_10753",2740001,2780000,40000,"*","SRR7593925_finalmap_RG.bam",1.48197020961859,1.30917273432886,"CN7"
"15825","Scaffold_9197_HRSCAF_10753",5180001,5220000,40000,"*","SRR7593925_finalmap_RG.bam",1.16883302224283,1.05371206248093,"CN5"
"15826","Scaffold_9197_HRSCAF_10753",7100001,7130000,30000,"*","SRR7593927_finalmap_RG.bam",0.608476377617404,0.439857426305477,"CN3"
"15827","Scaffold_9197_HRSCAF_10753",7960001,8000000,40000,"*","SRR7593927_finalmap_RG.bam",0.555454283582599,0.552047814748256,"CN3"
"15828","Scaffold_9197_HRSCAF_10753",7100001,7130000,30000,"*","SRR7593931_finalmap_RG.bam",0.568474717597784,0.38608265697601,"CN3"
"15829","Scaffold_9197_HRSCAF_10753",7100001,7130000,30000,"*","SRR7593932_finalmap_RG.bam",0.576495337216359,0.411160289268215,"CN3"
"15830","Scaffold_9197_HRSCAF_10753",7870001,7910000,40000,"*","SRR7593933_finalmap_RG.bam",0.789112584197778,0.860983977937021,"CN3"
"15831","Scaffold_9197_HRSCAF_10753",2630001,2660000,30000,"*","SRR7594184_finalmap_RG.bam",0.989273631801312,1.04301447720517,"CN4"
"15832","Scaffold_9197_HRSCAF_10753",3350001,3390000,40000,"*","SRR7594184_finalmap_RG.bam",-0.995454833787379,-0.747639866391,"CN1"
"15833","Scaffold_9197_HRSCAF_10753",6080001,6110000,30000,"*","SRR7594184_finalmap_RG.bam",0.990967732915767,0.952966339913525,"CN4"
"15834","Scaffold_9197_HRSCAF_10753",7740001,7790000,50000,"*","SRR7594184_finalmap_RG.bam",-0.922940121135164,-0.823887619709468,"CN1"
"15835","Scaffold_9197_HRSCAF_10753",8550001,8580000,30000,"*","SRR7594184_finalmap_RG.bam",-0.976788615902877,-0.982483405733846,"CN1"
"15836","Scaffold_9197_HRSCAF_10753",8900001,8940000,40000,"*","SRR7594184_finalmap_RG.bam",-0.943049318436561,-0.752265790583406,"CN1"
"15837","Scaffold_9197_HRSCAF_10753",340001,380000,40000,"*","SRR7594185_finalmap_RG.bam",0.964289334377701,0.862728700577641,"CN4"
"15838","Scaffold_9197_HRSCAF_10753",900001,980000,80000,"*","SRR7594185_finalmap_RG.bam",-0.960601119186761,-0.721406061827864,"CN1"
"15839","Scaffold_9197_HRSCAF_10753",2220001,2260000,40000,"*","SRR7594185_finalmap_RG.bam",-0.96803636930386,-0.737703764689178,"CN1"
"15840","Scaffold_9197_HRSCAF_10753",3350001,3390000,40000,"*","SRR7594185_finalmap_RG.bam",-0.9998540529985,-0.749927434817455,"CN1"
"15841","Scaffold_9197_HRSCAF_10753",3600001,3630000,30000,"*","SRR7594185_finalmap_RG.bam",-0.999957909679006,-0.987133134104311,"CN1"
"15842","Scaffold_9197_HRSCAF_10753",4170001,4250000,80000,"*","SRR7594185_finalmap_RG.bam",-0.999962666041495,-0.814355084088554,"CN1"
"15843","Scaffold_9197_HRSCAF_10753",6130001,6160000,30000,"*","SRR7594185_finalmap_RG.bam",-0.99994793761572,-0.991184082931506,"CN1"
"15844","Scaffold_9197_HRSCAF_10753",7170001,7200000,30000,"*","SRR7594185_finalmap_RG.bam",-0.999990001477952,-0.999944793397179,"CN1"
"15845","Scaffold_9197_HRSCAF_10753",7660001,7690000,30000,"*","SRR7594185_finalmap_RG.bam",-0.999842507022971,-0.999679380356174,"CN1"
"15846","Scaffold_9197_HRSCAF_10753",8900001,8940000,40000,"*","SRR7594185_finalmap_RG.bam",-0.999990105548084,-0.579589138812522,"CN3"
"15847","Scaffold_9197_HRSCAF_10753",1300001,1340000,40000,"*","SRR7594187_finalmap_RG.bam",1.99999999890799,1.50122792735842,"CN8"
"15848","Scaffold_9197_HRSCAF_10753",340001,380000,40000,"*","SRR7594189_finalmap_RG.bam",1.31889493577906,1.31024971327284,"CN6"
"15849","Scaffold_9197_HRSCAF_10753",340001,380000,40000,"*","SRR7594190_finalmap_RG.bam",1.24483143938053,1.15886857496342,"CN5"
"15850","Scaffold_9197_HRSCAF_10753",3350001,3380000,30000,"*","SRR7594191_finalmap_RG.bam",-0.999734872271394,-0.999075292574605,"CN1"
"15851","Scaffold_9197_HRSCAF_10753",3600001,3630000,30000,"*","SRR7594191_finalmap_RG.bam",-0.999594805061483,-0.865422659725321,"CN1"
"15852","Scaffold_9197_HRSCAF_10753",4170001,4250000,80000,"*","SRR7594191_finalmap_RG.bam",-0.999268062032261,-0.739187318125844,"CN1"
"15853","Scaffold_9197_HRSCAF_10753",6130001,6160000,30000,"*","SRR7594191_finalmap_RG.bam",-0.994732490733504,-0.912966241128439,"CN1"
"15854","Scaffold_9197_HRSCAF_10753",7170001,7200000,30000,"*","SRR7594191_finalmap_RG.bam",-0.998088265943163,-0.998088040517595,"CN1"
"15855","Scaffold_9197_HRSCAF_10753",7660001,7690000,30000,"*","SRR7594191_finalmap_RG.bam",-0.99870774918355,-0.995414374706826,"CN1"
"15856","Scaffold_9197_HRSCAF_10753",7750001,7820000,70000,"*","SRR7594191_finalmap_RG.bam",-0.998302798954708,-0.572812403599768,"CN1"
"15857","Scaffold_9197_HRSCAF_10753",8040001,8090000,50000,"*","SRR7594191_finalmap_RG.bam",-0.999999278745339,-0.912556283502984,"CN1"
"15858","Scaffold_9197_HRSCAF_10753",8820001,8850000,30000,"*","SRR7594191_finalmap_RG.bam",-0.999999962205359,-0.999965501689648,"CN1"
"15859","Scaffold_9197_HRSCAF_10753",8900001,8940000,40000,"*","SRR7594191_finalmap_RG.bam",-0.99973258582749,-0.603304282560376,"CN3"
"15860","Scaffold_9197_HRSCAF_10753",3350001,3390000,40000,"*","SRR7594192_finalmap_RG.bam",-0.99984309123886,-0.750772162437387,"CN1"
"15861","Scaffold_9197_HRSCAF_10753",3600001,3630000,30000,"*","SRR7594192_finalmap_RG.bam",-0.999997650614049,-0.984534513546267,"CN1"
"15862","Scaffold_9197_HRSCAF_10753",4170001,4250000,80000,"*","SRR7594192_finalmap_RG.bam",-0.998778220062274,-0.869483844405053,"CN1"
"15863","Scaffold_9197_HRSCAF_10753",6130001,6160000,30000,"*","SRR7594192_finalmap_RG.bam",-0.999995275983596,-0.996903165304768,"CN1"
"15864","Scaffold_9197_HRSCAF_10753",7170001,7200000,30000,"*","SRR7594192_finalmap_RG.bam",-0.999994490761589,-0.999937293976094,"CN1"
"15865","Scaffold_9197_HRSCAF_10753",7430001,7460000,30000,"*","SRR7594192_finalmap_RG.bam",-0.997205012686748,-0.975729790808932,"CN1"
"15866","Scaffold_9197_HRSCAF_10753",7550001,7600000,50000,"*","SRR7594192_finalmap_RG.bam",1.33015389908002,1.46499838793573,"CN7"
"15867","Scaffold_9197_HRSCAF_10753",7660001,7690000,30000,"*","SRR7594192_finalmap_RG.bam",-0.998964459415366,-0.998824750762868,"CN1"
"15868","Scaffold_9197_HRSCAF_10753",7740001,7820000,80000,"*","SRR7594192_finalmap_RG.bam",-0.985730213844496,-0.717094522524218,"CN1"
"15869","Scaffold_9197_HRSCAF_10753",7080001,7130000,50000,"*","SRR7594193_finalmap_RG.bam",1.2895558633308,1.03974974819564,"CN5"
"15870","Scaffold_9197_HRSCAF_10753",1300001,1340000,40000,"*","SRR7594197_finalmap_RG.bam",1.99928634225056,1.64660967589397,"CN8"
"15871","Scaffold_9197_HRSCAF_10753",7070001,7130000,60000,"*","SRR7594197_finalmap_RG.bam",1.0803972476336,1.06620945771855,"CN7"
"15872","Scaffold_9197_HRSCAF_10753",340001,380000,40000,"*","SRR7594201_finalmap_RG.bam",1.28608060224685,1.19301748855395,"CN6"
"15873","Scaffold_9197_HRSCAF_10753",340001,380000,40000,"*","SRR7594202_finalmap_RG.bam",0.924570440697975,0.85174789281286,"CN4"
"15874","Scaffold_9197_HRSCAF_10753",3350001,3380000,30000,"*","SRR7594202_finalmap_RG.bam",-0.999936496977395,-0.998894227479875,"CN1"
"15875","Scaffold_9197_HRSCAF_10753",3590001,3630000,40000,"*","SRR7594202_finalmap_RG.bam",-0.955838421326075,-0.816162090924681,"CN1"
"15876","Scaffold_9197_HRSCAF_10753",4170001,4250000,80000,"*","SRR7594202_finalmap_RG.bam",-0.992042564907143,-0.822794573113272,"CN1"
"15877","Scaffold_9197_HRSCAF_10753",6130001,6160000,30000,"*","SRR7594202_finalmap_RG.bam",-0.999838577268826,-0.966332092928123,"CN1"
"15878","Scaffold_9197_HRSCAF_10753",7660001,7690000,30000,"*","SRR7594202_finalmap_RG.bam",-0.998143126241483,-0.998244908532508,"CN1"
"15879","Scaffold_9197_HRSCAF_10753",7740001,7790000,50000,"*","SRR7594202_finalmap_RG.bam",-0.997246976826795,-0.836547922519571,"CN1"
"15880","Scaffold_9197_HRSCAF_10753",8040001,8090000,50000,"*","SRR7594202_finalmap_RG.bam",-0.999995449432628,-0.930236287580967,"CN1"
"15881","Scaffold_9197_HRSCAF_10753",8820001,8850000,30000,"*","SRR7594202_finalmap_RG.bam",-0.999880224660087,-0.998803688817158,"CN1"
"15882","Scaffold_9197_HRSCAF_10753",8900001,8940000,40000,"*","SRR7594202_finalmap_RG.bam",-0.998647559757745,-0.499259510582522,"CN4"
"15883","Scaffold_9197_HRSCAF_10753",340001,380000,40000,"*","SRR7594206_finalmap_RG.bam",1.31106630304535,1.311145324961,"CN6"
"15884","Scaffold_9197_HRSCAF_10753",8920001,8950000,30000,"*","SRR7594206_finalmap_RG.bam",1.80736118707043,1.26905918815899,"CN3"
"15885","Scaffold_9197_HRSCAF_10753",340001,380000,40000,"*","SRR7594208_finalmap_RG.bam",1.16117963895217,1.07364649809897,"CN5"
"15886","Scaffold_9197_HRSCAF_10753",340001,380000,40000,"*","SRR7594209_finalmap_RG.bam",1.00191445801596,0.89949066533875,"CN4"
"15887","Scaffold_9197_HRSCAF_10753",2210001,2250000,40000,"*","SRR7594209_finalmap_RG.bam",-0.997746313675735,-0.986312515391322,"CN1"
"15888","Scaffold_9197_HRSCAF_10753",3350001,3390000,40000,"*","SRR7594209_finalmap_RG.bam",-0.99978609256384,-0.749893051543822,"CN1"
"15889","Scaffold_9197_HRSCAF_10753",4170001,4250000,80000,"*","SRR7594209_finalmap_RG.bam",-0.99364857038505,-0.85310974399992,"CN1"
"15890","Scaffold_9197_HRSCAF_10753",6130001,6180000,50000,"*","SRR7594209_finalmap_RG.bam",-0.996237427124736,-0.699603020987914,"CN1"
"15891","Scaffold_9197_HRSCAF_10753",7430001,7460000,30000,"*","SRR7594209_finalmap_RG.bam",-0.999874982018996,-0.982968020620664,"CN1"
"15892","Scaffold_9197_HRSCAF_10753",7740001,7790000,50000,"*","SRR7594209_finalmap_RG.bam",-0.999952923383692,-0.998328274064225,"CN1"
"15893","Scaffold_9197_HRSCAF_10753",8040001,8080000,40000,"*","SRR7594209_finalmap_RG.bam",-0.999820807966829,-0.967238287707024,"CN1"
"15894","Scaffold_9197_HRSCAF_10753",2630001,2660000,30000,"*","SRR7594228_finalmap_RG.bam",1.31540316647364,1.50016602939275,"CN5"
"15895","Scaffold_9197_HRSCAF_10753",7060001,7130000,70000,"*","SRR7594228_finalmap_RG.bam",1.32128759471077,1.03751905605406,"CN5"
"15896","Scaffold_9197_HRSCAF_10753",1300001,1340000,40000,"*","SRR7594231_finalmap_RG.bam",1.99997782126555,1.50005817257492,"CN8"
"15897","Scaffold_9197_HRSCAF_10753",3350001,3390000,40000,"*","SRR7594231_finalmap_RG.bam",-0.999126749506876,-0.75010194078018,"CN1"
"15898","Scaffold_9197_HRSCAF_10753",3600001,3630000,30000,"*","SRR7594231_finalmap_RG.bam",-0.99998613753827,-0.995033375992933,"CN1"
"15899","Scaffold_9197_HRSCAF_10753",4170001,4250000,80000,"*","SRR7594231_finalmap_RG.bam",-0.998749367705774,-0.780388667126842,"CN1"
"15900","Scaffold_9197_HRSCAF_10753",6130001,6160000,30000,"*","SRR7594231_finalmap_RG.bam",-0.999996654139792,-0.99817230337829,"CN1"
"15901","Scaffold_9197_HRSCAF_10753",7170001,7200000,30000,"*","SRR7594231_finalmap_RG.bam",-0.999897965769688,-0.997921792371593,"CN1"
"15902","Scaffold_9197_HRSCAF_10753",7430001,7460000,30000,"*","SRR7594231_finalmap_RG.bam",-0.999624690609176,-0.992769651982346,"CN1"
"15903","Scaffold_9197_HRSCAF_10753",7650001,7690000,40000,"*","SRR7594231_finalmap_RG.bam",-0.998876624280288,-0.99674564169565,"CN1"
"15904","Scaffold_9197_HRSCAF_10753",7740001,7790000,50000,"*","SRR7594231_finalmap_RG.bam",-0.998095005434415,-0.993686153482838,"CN1"
"15905","Scaffold_9197_HRSCAF_10753",8040001,8120000,80000,"*","SRR7594231_finalmap_RG.bam",-0.94614403243674,-0.67473607910188,"CN1"
"15906","Scaffold_9197_HRSCAF_10753",8440001,8590000,150000,"*","SRR7594231_finalmap_RG.bam",-0.990879499572706,-0.689065175383464,"CN1"
"15907","Scaffold_9197_HRSCAF_10753",7550001,7580000,30000,"*","SRR7594239_finalmap_RG.bam",1.99999993138822,1.66735437145925,"CN8"
"15908","Scaffold_9197_HRSCAF_10753",510001,540000,30000,"*","SRR7594243_finalmap_RG.bam",1.32178989639343,1.30011123922478,"CN3"
"15909","Scaffold_9197_HRSCAF_10753",8850001,8900000,50000,"*","SRR7594243_finalmap_RG.bam",1.28273577466881,1.17201843635799,"CN4"
"15910","Scaffold_9197_HRSCAF_10753",8940001,9060000,120000,"*","SRR7594243_finalmap_RG.bam",1.16068027522357,0.971109513650993,"CN4"
"15911","Scaffold_9197_HRSCAF_10753",8920001,8950000,30000,"*","SRR7594245_finalmap_RG.bam",1.99999965481482,1.33333607553133,"CN3"
"15912","Scaffold_9197_HRSCAF_10753",3350001,3390000,40000,"*","SRR7594254_finalmap_RG.bam",-0.999703551829936,-0.750261866534464,"CN1"
"15913","Scaffold_9197_HRSCAF_10753",3600001,3630000,30000,"*","SRR7594254_finalmap_RG.bam",-0.999972245322937,-0.956995995181069,"CN1"
"15914","Scaffold_9197_HRSCAF_10753",4170001,4260000,90000,"*","SRR7594254_finalmap_RG.bam",-0.995867652132143,-0.749417910023312,"CN1"
"15915","Scaffold_9197_HRSCAF_10753",6130001,6180000,50000,"*","SRR7594254_finalmap_RG.bam",-0.942069897804437,-0.760294480171758,"CN1"
"15916","Scaffold_9197_HRSCAF_10753",8040001,8080000,40000,"*","SRR7594254_finalmap_RG.bam",-0.984907326146455,-0.977313174026453,"CN1"
"15917","Scaffold_9197_HRSCAF_10753",7060001,7090000,30000,"*","SRR7594259_finalmap_RG.bam",1.99989434603507,1.77393387029248,"CN8"
"15918","Scaffold_9197_HRSCAF_10753",8660001,8690000,30000,"*","SRR7594259_finalmap_RG.bam",2,1.00415542977775,"CN8"
"15919","Scaffold_9197_HRSCAF_10753",4170001,4220000,50000,"*","SRR7594260_finalmap_RG.bam",-0.997814474547535,-0.75305293083113,"CN1"
"15920","Scaffold_9197_HRSCAF_10753",5180001,5210000,30000,"*","SRR7594260_finalmap_RG.bam",0.994992617904975,0.916033208081225,"CN4"
"15921","Scaffold_9197_HRSCAF_10753",6330001,6360000,30000,"*","SRR7594260_finalmap_RG.bam",-0.951403310145962,-0.649945975682622,"CN1"
"15922","Scaffold_9197_HRSCAF_10753",7170001,7200000,30000,"*","SRR7594260_finalmap_RG.bam",-0.966332547483889,-0.797427796761628,"CN1"
"15923","Scaffold_9197_HRSCAF_10753",7650001,7690000,40000,"*","SRR7594260_finalmap_RG.bam",-0.990375502469595,-0.768120811123165,"CN1"
"15924","Scaffold_9197_HRSCAF_10753",8040001,8080000,40000,"*","SRR7594260_finalmap_RG.bam",-0.978568045854265,-0.739285566170562,"CN1"
"15925","Scaffold_9197_HRSCAF_10753",8820001,8850000,30000,"*","SRR7594260_finalmap_RG.bam",-0.999115937852438,-0.99933352082598,"CN1"
"15926","Scaffold_9197_HRSCAF_10753",350001,380000,30000,"*","SRR7594263_finalmap_RG.bam",0.965168965748225,0.920359182347825,"CN4"
"15927","Scaffold_9197_HRSCAF_10753",2220001,2260000,40000,"*","SRR7594263_finalmap_RG.bam",-0.911627263367298,-0.738024884220364,"CN1"
"15928","Scaffold_9197_HRSCAF_10753",3350001,3390000,40000,"*","SRR7594263_finalmap_RG.bam",-0.999738194898141,-0.749869431770619,"CN1"
"15929","Scaffold_9197_HRSCAF_10753",3600001,3630000,30000,"*","SRR7594263_finalmap_RG.bam",-0.99998172088464,-0.998995047046169,"CN1"
"15930","Scaffold_9197_HRSCAF_10753",4170001,4250000,80000,"*","SRR7594263_finalmap_RG.bam",-0.996097940518034,-0.749097741777903,"CN1"
"15931","Scaffold_9197_HRSCAF_10753",6130001,6180000,50000,"*","SRR7594263_finalmap_RG.bam",-0.989242689417912,-0.735832928519824,"CN1"
"15932","Scaffold_9197_HRSCAF_10753",7170001,7200000,30000,"*","SRR7594263_finalmap_RG.bam",-0.999994770934921,-0.999747184817742,"CN1"
"15933","Scaffold_9197_HRSCAF_10753",7430001,7460000,30000,"*","SRR7594263_finalmap_RG.bam",-0.963394095653459,-0.973069303533918,"CN1"
"15934","Scaffold_9197_HRSCAF_10753",7660001,7700000,40000,"*","SRR7594263_finalmap_RG.bam",-0.989238319948533,-0.984283123418369,"CN1"
"15935","Scaffold_9197_HRSCAF_10753",7740001,7820000,80000,"*","SRR7594263_finalmap_RG.bam",-0.985825178048821,-0.632423493203921,"CN1"
"15936","Scaffold_9197_HRSCAF_10753",8040001,8090000,50000,"*","SRR7594263_finalmap_RG.bam",-0.999910892905065,-0.801732962055412,"CN1"
"15937","Scaffold_9197_HRSCAF_10753",340001,380000,40000,"*","SRR7594265_finalmap_RG.bam",1.28043218938691,1.26809374937923,"CN5"
"15938","Scaffold_9197_HRSCAF_10753",340001,380000,40000,"*","SRR7594272_finalmap_RG.bam",1.16580439456496,1.21276763671368,"CN5"
"15939","Scaffold_9197_HRSCAF_10753",600001,660000,60000,"*","SRR7609374_finalmap_RG.bam",0.531346284608438,0.383054271691568,"CN3"
"15940","Scaffold_9197_HRSCAF_10753",5160001,5210000,50000,"*","SRR7609374_finalmap_RG.bam",0.547284039156164,0.437646510182078,"CN3"
"15941","Scaffold_9197_HRSCAF_10753",5710001,5750000,40000,"*","SRR7609374_finalmap_RG.bam",0.518705679413446,0.472827314226811,"CN3"
"15942","Scaffold_9197_HRSCAF_10753",7630001,7660000,30000,"*","SRR7609374_finalmap_RG.bam",0.999941970352913,0.774015061277403,"CN5"
"15943","Scaffold_9197_HRSCAF_10753",8800001,8830000,30000,"*","SRR7609377_finalmap_RG.bam",0.590988526348494,0.394213906821957,"CN3"
"15944","Scaffold_9197_HRSCAF_10753",8920001,8960000,40000,"*","SRR7609385_finalmap_RG.bam",0.501588927963155,0.390083281684855,"CN3"
"15945","Scaffold_9197_HRSCAF_10753",2150001,2210000,60000,"*","SRR7609387_finalmap_RG.bam",1.99999993768728,1.75133097163443,"CN8"
"15946","Scaffold_9197_HRSCAF_10753",2740001,2780000,40000,"*","SRR7609387_finalmap_RG.bam",1.56734905710189,1.38631550974457,"CN6"
"15947","Scaffold_9197_HRSCAF_10753",5180001,5220000,40000,"*","SRR7609387_finalmap_RG.bam",1.31780941307205,1.12231716967494,"CN6"
"15948","Scaffold_9197_HRSCAF_10753",6400001,6430000,30000,"*","SRR7609387_finalmap_RG.bam",0.554440753927302,0.379801008546071,"CN3"
"15949","Scaffold_9197_HRSCAF_10753",7480001,7510000,30000,"*","SRR7609387_finalmap_RG.bam",1.58416862493511,1.11648229042619,"CN6"
"15950","Scaffold_9197_HRSCAF_10753",7880001,7910000,30000,"*","SRR7609387_finalmap_RG.bam",0.584952742284056,0.581622089272519,"CN3"
"15951","Scaffold_9197_HRSCAF_10753",8110001,8150000,40000,"*","SRR7609387_finalmap_RG.bam",0.997386278917698,0.982780884409218,"CN5"
"15952","Scaffold_9197_HRSCAF_10753",5330001,5360000,30000,"*","SRR7609388_finalmap_RG.bam",0.584936418633015,0.635620758115154,"CN3"
"15953","Scaffold_9197_HRSCAF_10753",7560001,7600000,40000,"*","SRR7609388_finalmap_RG.bam",0.528901286990638,0.410884562301938,"CN3"
"15954","Scaffold_9197_HRSCAF_10753",8810001,8840000,30000,"*","SRR7609392_finalmap_RG.bam",0.580883759167817,0.395506373495473,"CN3"
"15955","Scaffold_9197_HRSCAF_10753",8800001,8830000,30000,"*","SRR7609393_finalmap_RG.bam",0.573167186702545,0.384658361261798,"CN3"
"15956","Scaffold_9197_HRSCAF_10753",7870001,7910000,40000,"*","SRR7609394_finalmap_RG.bam",0.584274985298326,0.462213671217691,"CN3"
"15957","Scaffold_9197_HRSCAF_10753",5710001,5770000,60000,"*","SRR7609395_finalmap_RG.bam",0.57134965219713,0.555125301895937,"CN3"
"15958","Scaffold_9197_HRSCAF_10753",5180001,5210000,30000,"*","SRR7609396_finalmap_RG.bam",0.575127105510965,0.431647987317442,"CN3"
"15959","Scaffold_9197_HRSCAF_10753",5330001,5360000,30000,"*","SRR7609397_finalmap_RG.bam",0.582824766657536,0.634560315277918,"CN3"
